iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, MCOM
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent02f,3,25,4,24,24.0,norm,0
agent030,3,7,4,7,7.0,norm=self,0
agent031,3,26,4,23,23.0,norm,0
agent032,3,24,4,24,24.0,norm=self,0
agent033,3,11,4,7,7.0,norm,3
agent034,3,33,4,32,32.0,norm,0
agent035,3,4,4,4,4.0,norm=self,0
agent036,3,4,4,4,4.0,norm=self,0
agent037,3,25,4,24,24.0,norm,0
agent038,3,4,4,4,4.0,norm=self,0
agent039,3,7,4,7,7.0,norm=self,0
agent03a,3,4,4,4,4.0,norm=self,0
agent03b,3,43,4,41,41.0,norm,0
agent03c,3,33,4,7,7.0,norm,25
agent03d,3,10,7,7,7.0,norm,2
agent03e,3,7,4,7,7.0,norm=self,1
agent03f,3,4,4,4,4.0,norm=self,0
agent040,3,7,4,7,7.0,norm=self,0
agent041,3,35,4,32,32.0,norm,0
agent042,3,7,4,7,7.0,norm=self,0
agent043,3,7,4,7,7.0,norm=self,0
agent044,3,25,4,7,7.0,norm,17
agent045,3,25,4,4,4.0,norm,20
agent046,3,8,4,7,7.0,norm,0
agent047,3,34,4,32,32.0,norm,0
agent048,3,7,4,7,7.0,norm=self,0
agent049,3,4,4,4,4.0,norm=self,0
agent04a,3,35,4,32,32.0,norm,0
agent04b,3,7,4,7,7.0,norm=self,0
agent04c,3,34,4,4,4.0,norm,29
agent04d,3,4,4,4,4.0,norm=self,0
agent04e,3,50,4,4,4.0,norm,43
agent04f,3,6,4,6,6.0,norm=self,0
agent050,3,4,4,4,4.0,norm=self,0
agent051,3,4,4,4,4.0,norm=self,0
agent052,3,4,4,4,4.0,norm=self,0
agent053,3,4,4,4,4.0,norm=self,0
agent054,3,7,4,7,7.0,norm=self,0
agent055,3,24,4,24,24.0,norm=self,1
agent056,3,4,4,4,4.0,norm=self,0
agent057,3,6,4,6,6.0,norm=self,0
agent058,3,24,4,23,23.0,norm,0
agent059,3,7,4,7,7.0,norm=self,0
agent05a,3,7,4,7,7.0,norm=self,0
agent05b,3,6,4,6,6.0,norm=self,0
agent05c,3,4,4,4,4.0,norm=self,0
agent05d,3,27,4,7,7.0,norm,17
agent05e,3,8,4,7,7.0,norm,0
agent05f,3,5,4,4,4.0,norm,0
agent060,3,26,4,24,24.0,norm,0
agent061,3,6,4,6,6.0,norm=self,0
agent062,3,23,4,23,23.0,norm=self,0
agent063,3,7,4,7,7.0,norm=self,1
agent064,3,40,4,7,7.0,norm,32
agent065,3,25,4,23,23.0,norm,0
agent066,3,4,4,4,4.0,norm=self,0
agent067,3,7,4,6,6.0,norm,0
agent068,3,6,4,6,6.0,norm=self,0
agent069,3,4,4,4,4.0,norm=self,0
agent06a,3,7,4,7,7.0,norm=self,0
agent06b,3,27,4,24,24.0,norm,0
agent06c,3,26,4,7,7.0,norm,17
agent06d,3,7,4,7,7.0,norm=self,0
agent06e,3,7,4,6,6.0,norm,0
agent06f,3,4,4,4,4.0,norm=self,0
agent070,3,26,4,24,24.0,norm,0
agent071,3,4,4,4,4.0,norm=self,0
agent072,3,6,4,6,6.0,norm=self,0
agent073,3,7,4,7,7.0,norm=self,0
agent074,3,4,4,4,4.0,norm=self,0
agent075,3,5,4,4,4.0,norm,0
agent076,3,4,4,4,4.0,norm=self,0
agent077,3,4,4,4,4.0,norm=self,0
agent078,3,4,4,4,4.0,norm=self,0
agent079,3,4,4,4,4.0,norm=self,0
agent07a,3,18,4,4,4.0,norm,11
agent07b,3,6,4,6,6.0,norm=self,0
agent07c,3,7,4,7,7.0,norm=self,0
agent07d,3,4,4,4,4.0,norm=self,0
agent07e,3,6,4,6,6.0,norm=self,0
agent07f,3,6,4,6,6.0,norm=self,0
agent080,3,40,4,7,7.0,norm,32
agent081,3,6,4,6,6.0,norm=self,0
agent082,3,4,4,4,4.0,norm=self,0
agent083,3,4,4,4,4.0,norm=self,0
agent084,3,4,4,4,4.0,norm=self,0
agent085,3,4,4,4,4.0,norm=self,0
agent086,3,4,4,4,4.0,norm=self,0
agent087,3,4,4,4,4.0,norm=self,0
agent088,3,4,4,4,4.0,norm=self,0
agent089,3,26,4,7,7.0,norm,17
agent08a,3,6,4,6,6.0,norm=self,0
agent08b,3,4,4,4,4.0,norm=self,0
agent08c,3,49,4,7,7.0,norm,39
agent08d,3,33,4,32,32.0,norm,0
agent08e,3,21,4,4,4.0,norm,16
agent08f,3,6,4,6,6.0,norm=self,0
agent090,3,25,4,24,24.0,norm,0
agent091,3,4,4,4,4.0,norm=self,0
agent092,3,4,4,4,4.0,norm=self,0
agent093,3,4,4,4,4.0,norm=self,0
agent094,3,4,4,4,4.0,norm=self,0
agent095,3,7,4,7,7.0,norm=self,1
agent096,3,4,4,4,4.0,norm=self,0
agent097,3,35,4,32,32.0,norm,0
agent098,3,4,4,4,4.0,norm=self,0
agent099,3,24,4,23,23.0,norm,0
agent09a,3,6,4,6,6.0,norm=self,0
agent09b,3,4,4,4,4.0,norm=self,0
agent09c,3,34,4,32,32.0,norm,0
agent09d,3,4,4,4,4.0,norm=self,0
agent09e,3,26,4,23,23.0,norm,1
agent09f,3,5,4,4,4.0,norm,0
agent0a0,3,4,4,4,4.0,norm=self,0
agent0a1,3,4,4,4,4.0,norm=self,0
agent0a2,3,7,4,6,6.0,norm,0
agent0a3,3,4,4,4,4.0,norm=self,0
agent0a4,3,4,4,4,4.0,norm=self,0
agent0a5,3,5,4,4,4.0,norm,0
agent0a6,3,6,4,6,6.0,norm=self,0
agent0a7,3,43,4,7,7.0,norm,33
agent0a8,3,33,4,32,32.0,norm,0
agent0a9,3,4,4,4,4.0,norm=self,0
agent0aa,3,6,4,6,6.0,norm=self,0
agent0ab,3,8,4,7,7.0,norm,0
agent0ac,3,7,4,7,7.0,norm=self,0
agent0ad,3,4,4,4,4.0,norm=self,0
agent0ae,3,24,4,24,24.0,norm=self,0
agent0af,3,4,4,4,4.0,norm=self,0
agent0b0,3,23,4,6,6.0,norm,17
agent0b1,3,4,4,4,4.0,norm=self,0
agent0b2,3,8,4,7,7.0,norm,0
agent0b3,3,4,4,4,4.0,norm=self,0
agent0b4,3,43,4,4,4.0,norm,38
agent0b5,3,4,4,4,4.0,norm=self,0
agent0b6,3,4,4,4,4.0,norm=self,0
agent0b7,3,7,4,7,7.0,norm=self,0
agent0b8,3,4,4,4,4.0,norm=self,0
agent0b9,3,4,4,4,4.0,norm=self,0
agent0ba,3,7,4,6,6.0,norm,0
agent0bb,3,24,4,32,32.0,norm,9
agent0bc,3,4,4,4,4.0,norm=self,0
agent0bd,3,27,4,24,24.0,norm,0
agent0be,3,7,4,7,7.0,norm=self,0
agent0bf,3,9,4,7,7.0,norm,0
agent0c0,3,26,4,23,23.0,norm,0
agent0c1,3,4,4,4,4.0,norm=self,0
agent0c2,3,26,4,23,23.0,norm,0
agent0c3,3,4,4,4,4.0,norm=self,0
agent0c4,3,6,4,6,6.0,norm=self,0
agent0c5,3,24,4,23,23.0,norm,0
agent0c6,3,4,4,4,4.0,norm=self,0
agent0c7,3,18,4,16,16.0,norm,0
agent000,4,16,4,24,24.0,norm,8
agent001,4,25,4,24,24.0,norm,0
agent002,4,25,4,24,24.0,norm,0
agent003,4,7,4,7,7.0,norm=self,0
agent004,4,7,4,7,7.0,norm=self,0
agent005,4,4,4,4,4.0,norm=self,0
agent006,4,4,4,4,4.0,norm=self,0
agent007,4,8,4,7,7.0,norm,0
agent008,4,25,4,24,24.0,norm,0
agent009,4,6,4,6,6.0,norm=self,0
agent00a,4,25,4,24,24.0,norm,0
agent00b,4,25,4,7,7.0,norm,17
agent00c,4,4,4,4,4.0,norm=self,0
agent00d,4,4,4,4,4.0,norm=self,0
agent00e,4,6,4,6,6.0,norm=self,0
agent00f,4,27,4,24,24.0,norm,0
agent010,4,4,4,4,4.0,norm=self,0
agent011,4,4,4,4,4.0,norm=self,0
agent012,4,7,4,7,7.0,norm=self,0
agent013,4,25,4,24,24.0,norm,0
agent014,4,8,4,6,6.0,norm,1
agent015,4,4,4,4,4.0,norm=self,0
agent016,4,4,4,4,4.0,norm=self,0
agent017,4,7,4,7,7.0,norm=self,0
agent018,4,4,4,4,4.0,norm=self,0
agent019,4,7,4,7,7.0,norm=self,0
agent01a,4,7,4,7,7.0,norm=self,0
agent01b,4,4,4,4,4.0,norm=self,0
agent01c,4,8,4,7,7.0,norm,0
agent01d,4,6,4,6,6.0,norm=self,0
agent01e,4,4,4,4,4.0,norm=self,0
agent01f,4,6,4,6,6.0,norm=self,0
agent020,4,6,4,7,7.0,norm,1
agent021,4,5,4,4,4.0,norm,0
agent022,4,4,4,4,4.0,norm=self,0
agent023,4,25,4,7,7.0,norm,17
agent024,4,33,4,7,7.0,norm,25
agent025,4,4,4,4,4.0,norm=self,0
agent026,4,4,4,4,4.0,norm=self,0
agent027,4,5,4,4,4.0,norm,0
agent028,4,4,4,4,4.0,norm=self,0
agent029,4,6,4,6,6.0,norm=self,0
agent02a,4,4,4,4,4.0,norm=self,0
agent02b,4,8,4,7,7.0,norm,0
agent02c,4,4,4,4,4.0,norm=self,0
agent02d,4,23,4,7,7.0,norm,16
agent02e,4,6,4,6,6.0,norm=self,0
agent02f,4,25,4,7,7.0,norm,17
agent030,4,7,4,7,7.0,norm=self,0
agent031,4,26,4,23,23.0,norm,0
agent032,4,24,4,7,7.0,norm,17
agent033,4,7,4,7,7.0,norm=self,0
agent034,4,33,4,32,32.0,norm,0
agent035,4,4,4,4,4.0,norm=self,0
agent036,4,4,4,4,4.0,norm=self,0
agent037,4,25,4,7,7.0,norm,17
agent038,4,4,4,4,4.0,norm=self,0
agent039,4,7,4,7,7.0,norm=self,0
agent03a,4,4,4,4,4.0,norm=self,0
agent03b,4,43,4,6,6.0,norm,35
agent03c,4,7,4,7,7.0,norm=self,0
agent03d,4,7,4,7,7.0,norm=self,0
agent03e,4,8,4,7,7.0,norm,0
agent03f,4,4,7,4,4.0,norm=self,0
agent040,4,7,4,6,6.0,norm,1
agent041,4,35,4,6,6.0,norm,26
agent042,4,7,4,7,7.0,norm=self,0
agent043,4,7,4,7,7.0,norm=self,0
agent044,4,7,4,7,7.0,norm=self,0
agent045,4,4,4,4,4.0,norm=self,0
agent046,4,8,4,7,7.0,norm,0
agent047,4,34,4,32,32.0,norm,0
agent048,4,7,4,7,7.0,norm=self,0
agent049,4,4,4,4,4.0,norm=self,0
agent04a,4,35,4,7,7.0,norm,25
agent04b,4,7,4,7,7.0,norm=self,0
agent04c,4,4,4,4,4.0,norm=self,0
agent04d,4,4,4,4,4.0,norm=self,0
agent04e,4,4,4,4,4.0,norm=self,0
agent04f,4,6,4,6,6.0,norm=self,0
agent050,4,4,4,4,4.0,norm=self,0
agent051,4,4,4,4,4.0,norm=self,0
agent052,4,4,4,6,6.0,norm,2
agent053,4,4,4,4,4.0,norm=self,0
agent054,4,7,4,6,6.0,norm,1
agent055,4,25,4,7,7.0,norm,17
agent056,4,4,4,4,4.0,norm=self,0
agent057,4,6,4,7,7.0,norm,1
agent058,4,24,4,6,6.0,norm,17
agent059,4,7,4,7,7.0,norm=self,0
agent05a,4,7,4,7,7.0,norm=self,0
agent05b,4,6,4,6,6.0,norm=self,0
agent05c,4,4,4,6,6.0,norm,2
agent05d,4,8,4,7,7.0,norm,0
agent05e,4,8,4,7,7.0,norm,0
agent05f,4,5,4,4,4.0,norm,0
agent060,4,26,4,24,24.0,norm,0
agent061,4,6,4,6,6.0,norm=self,0
agent062,4,23,4,23,23.0,norm=self,0
agent063,4,8,4,7,7.0,norm,0
agent064,4,7,4,7,7.0,norm=self,0
agent065,4,25,4,23,23.0,norm,0
agent066,4,4,4,4,4.0,norm=self,0
agent067,4,7,4,6,6.0,norm,0
agent068,4,6,4,6,6.0,norm=self,0
agent069,4,4,4,4,4.0,norm=self,0
agent06a,4,7,4,7,7.0,norm=self,0
agent06b,4,27,4,7,7.0,norm,17
agent06c,4,8,4,6,6.0,norm,1
agent06d,4,7,4,7,7.0,norm=self,0
agent06e,4,7,4,6,6.0,norm,0
agent06f,4,4,4,4,4.0,norm=self,0
agent070,4,26,4,7,7.0,norm,17
agent071,4,4,4,4,4.0,norm=self,0
agent072,4,6,4,6,6.0,norm=self,0
agent073,4,7,4,7,7.0,norm=self,0
agent074,4,4,4,4,4.0,norm=self,0
agent075,4,5,4,4,4.0,norm,0
agent076,4,4,4,4,4.0,norm=self,0
agent077,4,4,4,4,4.0,norm=self,0
agent078,4,4,4,4,4.0,norm=self,0
agent079,4,4,4,4,4.0,norm=self,0
agent07a,4,5,4,4,4.0,norm,0
agent07b,4,6,4,6,6.0,norm=self,0
agent07c,4,7,4,7,7.0,norm=self,0
agent07d,4,4,4,4,4.0,norm=self,0
agent07e,4,6,4,6,6.0,norm=self,0
agent07f,4,6,4,7,7.0,norm,1
agent080,4,7,4,7,7.0,norm=self,0
agent081,4,6,4,6,6.0,norm=self,0
agent082,4,4,4,4,4.0,norm=self,0
agent083,4,4,4,4,4.0,norm=self,0
agent084,4,4,4,4,4.0,norm=self,0
agent085,4,4,4,4,4.0,norm=self,0
agent086,4,4,4,4,4.0,norm=self,0
agent087,4,4,4,4,4.0,norm=self,0
agent088,4,4,4,4,4.0,norm=self,0
agent089,4,7,4,7,7.0,norm=self,0
agent08a,4,6,4,6,6.0,norm=self,0
agent08b,4,4,4,4,4.0,norm=self,0
agent08c,4,7,4,7,7.0,norm=self,0
agent08d,4,33,4,32,32.0,norm,0
agent08e,4,4,4,4,4.0,norm=self,0
agent08f,4,6,4,6,6.0,norm=self,0
agent090,4,25,4,23,23.0,norm,1
agent091,4,4,4,4,4.0,norm=self,0
agent092,4,4,4,4,4.0,norm=self,0
agent093,4,4,4,4,4.0,norm=self,0
agent094,4,4,4,4,4.0,norm=self,0
agent095,4,8,4,7,7.0,norm,0
agent096,4,4,4,4,4.0,norm=self,0
agent097,4,35,4,7,7.0,norm,25
agent098,4,4,4,4,4.0,norm=self,0
agent099,4,24,4,23,23.0,norm,0
agent09a,4,6,4,6,6.0,norm=self,0
agent09b,4,4,4,4,4.0,norm=self,0
agent09c,4,34,4,6,6.0,norm,26
agent09d,4,4,4,4,4.0,norm=self,0
agent09e,4,24,4,24,24.0,norm=self,1
agent09f,4,5,4,4,4.0,norm,0
agent0a0,4,4,4,4,4.0,norm=self,0
agent0a1,4,4,4,4,4.0,norm=self,0
agent0a2,4,7,4,7,7.0,norm=self,1
agent0a3,4,4,4,4,4.0,norm=self,0
agent0a4,4,4,4,4,4.0,norm=self,0
agent0a5,4,5,4,6,6.0,norm,2
agent0a6,4,6,4,6,6.0,norm=self,0
agent0a7,4,7,4,7,7.0,norm=self,0
agent0a8,4,33,4,7,7.0,norm,25
agent0a9,4,4,4,6,6.0,norm,2
agent0aa,4,6,4,6,6.0,norm=self,0
agent0ab,4,8,4,7,7.0,norm,0
agent0ac,4,7,4,7,7.0,norm=self,0
agent0ad,4,4,4,4,4.0,norm=self,0
agent0ae,4,24,4,6,6.0,norm,18
agent0af,4,4,4,4,4.0,norm=self,0
agent0b0,4,6,4,7,7.0,norm,1
agent0b1,4,4,4,4,4.0,norm=self,0
agent0b2,4,8,4,7,7.0,norm,0
agent0b3,4,4,4,4,4.0,norm=self,0
agent0b4,4,4,4,4,4.0,norm=self,0
agent0b5,4,4,4,4,4.0,norm=self,0
agent0b6,4,4,4,4,4.0,norm=self,0
agent0b7,4,7,4,7,7.0,norm=self,0
agent0b8,4,4,4,4,4.0,norm=self,0
agent0b9,4,4,4,4,4.0,norm=self,0
agent0ba,4,7,4,6,6.0,norm,0
agent0bb,4,33,4,23,23.0,norm,9
agent0bc,4,4,4,4,4.0,norm=self,0
agent0bd,4,27,4,6,6.0,norm,18
agent0be,4,7,4,7,7.0,norm=self,0
agent0bf,4,9,4,7,7.0,norm,0
agent0c0,4,26,4,7,7.0,norm,16
agent0c1,4,4,4,4,4.0,norm=self,0
agent0c2,4,26,4,7,7.0,norm,16
agent0c3,4,4,4,4,4.0,norm=self,0
agent0c4,4,6,4,6,6.0,norm=self,0
agent0c5,4,24,4,23,23.0,norm,0
agent0c6,4,4,4,4,4.0,norm=self,0
agent0c7,4,18,4,19,19.0,norm,3
agent000,5,24,4,19,19.0,norm,5
agent001,5,25,4,24,24.0,norm,0
agent002,5,25,4,24,24.0,norm,0
agent003,5,7,4,7,7.0,norm=self,0
agent004,5,7,4,7,7.0,norm=self,0
agent005,5,4,4,4,4.0,norm=self,0
agent006,5,4,4,4,4.0,norm=self,0
agent007,5,8,4,7,7.0,norm,0
agent008,5,25,7,24,24.0,norm,0
agent009,5,6,4,6,6.0,norm=self,0
agent00a,5,25,4,4,4.0,norm,20
agent00b,5,7,4,7,7.0,norm=self,0
agent00c,5,4,4,4,4.0,norm=self,0
agent00d,5,4,4,6,6.0,norm,2
agent00e,5,6,4,6,6.0,norm=self,0
agent00f,5,27,4,7,7.0,norm,17
agent010,5,4,4,4,4.0,norm=self,0
agent011,5,4,4,4,4.0,norm=self,0
agent012,5,7,7,7,7.0,norm=self,0
agent013,5,25,4,7,7.0,norm,17
agent014,5,7,4,6,6.0,norm,0
agent015,5,4,4,4,4.0,norm=self,0
agent016,5,4,4,4,4.0,norm=self,0
agent017,5,7,4,7,7.0,norm=self,0
agent018,5,4,4,4,4.0,norm=self,0
agent019,5,7,4,7,7.0,norm=self,0
agent01a,5,7,7,7,7.0,norm=self,0
agent01b,5,4,4,4,4.0,norm=self,0
agent01c,5,8,7,7,7.0,norm,0
agent01d,5,6,7,6,6.0,norm=self,0
agent01e,5,4,4,4,4.0,norm=self,0
agent01f,5,6,4,6,6.0,norm=self,0
agent020,5,7,4,7,7.0,norm=self,0
agent021,5,5,4,4,4.0,norm,0
agent022,5,4,4,4,4.0,norm=self,0
agent023,5,7,4,6,6.0,norm,1
agent024,5,7,4,7,7.0,norm=self,0
agent025,5,4,4,4,4.0,norm=self,0
agent026,5,4,4,4,4.0,norm=self,0
agent027,5,5,4,4,4.0,norm,0
agent028,5,4,4,4,4.0,norm=self,0
agent029,5,6,4,7,7.0,norm,1
agent02a,5,4,4,4,4.0,norm=self,0
agent02b,5,8,4,7,7.0,norm,0
agent02c,5,4,4,4,4.0,norm=self,0
agent02d,5,7,4,7,7.0,norm=self,0
agent02e,5,6,7,6,6.0,norm=self,0
agent02f,5,7,7,6,6.0,norm,1
agent030,5,7,4,6,6.0,norm,1
agent031,5,26,4,23,23.0,norm,0
agent032,5,7,7,4,4.0,norm,3
agent033,5,7,4,7,7.0,norm=self,0
agent034,5,33,4,7,7.0,norm,25
agent035,5,4,4,4,4.0,norm=self,0
agent036,5,4,4,4,4.0,norm=self,0
agent037,5,7,4,7,7.0,norm=self,0
agent038,5,4,4,4,4.0,norm=self,0
agent039,5,7,4,4,4.0,norm,3
agent03a,5,4,4,4,4.0,norm=self,0
agent03b,5,6,4,6,6.0,norm=self,0
agent03c,5,7,4,7,7.0,norm=self,0
agent03d,5,7,7,7,7.0,norm=self,0
agent03e,5,8,4,7,7.0,norm,0
agent03f,5,4,7,4,4.0,norm=self,0
agent040,5,6,4,6,6.0,norm=self,0
agent041,5,6,4,6,6.0,norm=self,0
agent042,5,7,4,7,7.0,norm=self,0
agent043,5,7,4,7,7.0,norm=self,0
agent044,5,7,4,7,7.0,norm=self,0
agent045,5,4,4,4,4.0,norm=self,0
agent046,5,8,4,7,7.0,norm,0
agent047,5,34,4,32,32.0,norm,0
agent048,5,7,4,7,7.0,norm=self,0
agent049,5,4,4,6,6.0,norm,2
agent04a,5,7,4,7,7.0,norm=self,0
agent04b,5,7,7,6,6.0,norm,1
agent04c,5,4,4,4,4.0,norm=self,0
agent04d,5,4,7,4,4.0,norm=self,0
agent04e,5,4,4,4,4.0,norm=self,0
agent04f,5,6,4,6,6.0,norm=self,0
agent050,5,4,7,4,4.0,norm=self,0
agent051,5,4,4,4,4.0,norm=self,0
agent052,5,6,4,6,6.0,norm=self,0
agent053,5,4,4,6,6.0,norm,2
agent054,5,6,7,6,6.0,norm=self,0
agent055,5,7,4,7,7.0,norm=self,0
agent056,5,4,4,4,4.0,norm=self,0
agent057,5,7,4,7,7.0,norm=self,0
agent058,5,6,4,4,4.0,norm,2
agent059,5,7,4,7,7.0,norm=self,0
agent05a,5,7,4,7,7.0,norm=self,0
agent05b,5,6,7,6,6.0,norm=self,0
agent05c,5,7,4,7,7.0,norm=self,1
agent05d,5,8,4,7,7.0,norm,0
agent05e,5,8,4,7,7.0,norm,0
agent05f,5,5,4,4,4.0,norm,0
agent060,5,26,4,7,7.0,norm,17
agent061,5,6,4,6,6.0,norm=self,0
agent062,5,23,4,23,23.0,norm=self,0
agent063,5,8,4,7,7.0,norm,0
agent064,5,7,4,7,7.0,norm=self,0
agent065,5,25,7,23,23.0,norm,0
agent066,5,4,4,4,4.0,norm=self,0
agent067,5,7,4,6,6.0,norm,0
agent068,5,6,7,6,6.0,norm=self,0
agent069,5,4,4,6,6.0,norm,2
agent06a,5,7,7,7,7.0,norm=self,0
agent06b,5,8,4,7,7.0,norm,0
agent06c,5,6,4,6,6.0,norm=self,0
agent06d,5,7,4,7,7.0,norm=self,0
agent06e,5,7,4,6,6.0,norm,0
agent06f,5,4,4,6,6.0,norm,2
agent070,5,7,4,7,7.0,norm=self,0
agent071,5,4,4,4,4.0,norm=self,0
agent072,5,6,4,7,7.0,norm,1
agent073,5,7,4,7,7.0,norm=self,0
agent074,5,4,4,4,4.0,norm=self,0
agent075,5,5,4,4,4.0,norm,0
agent076,5,4,4,4,4.0,norm=self,0
agent077,5,4,4,4,4.0,norm=self,0
agent078,5,4,4,4,4.0,norm=self,0
agent079,5,4,7,4,4.0,norm=self,0
agent07a,5,5,4,4,4.0,norm,0
agent07b,5,6,4,6,6.0,norm=self,0
agent07c,5,7,4,7,7.0,norm=self,0
agent07d,5,4,4,4,4.0,norm=self,0
agent07e,5,6,4,6,6.0,norm=self,0
agent07f,5,7,4,7,7.0,norm=self,0
agent080,5,7,4,7,7.0,norm=self,0
agent081,5,6,7,6,6.0,norm=self,0
agent082,5,4,4,4,4.0,norm=self,0
agent083,5,4,4,4,4.0,norm=self,0
agent084,5,4,4,4,4.0,norm=self,0
agent085,5,4,4,4,4.0,norm=self,0
agent086,5,4,4,4,4.0,norm=self,0
agent087,5,4,4,4,4.0,norm=self,0
agent088,5,4,4,4,4.0,norm=self,0
agent089,5,7,4,7,7.0,norm=self,0
agent08a,5,6,4,6,6.0,norm=self,0
agent08b,5,4,4,4,4.0,norm=self,0
agent08c,5,7,4,7,7.0,norm=self,0
agent08d,5,33,4,32,32.0,norm,0
agent08e,5,4,4,4,4.0,norm=self,0
agent08f,5,6,7,6,6.0,norm=self,0
agent090,5,23,4,7,7.0,norm,16
agent091,5,4,4,4,4.0,norm=self,0
agent092,5,4,4,4,4.0,norm=self,0
agent093,5,4,4,4,4.0,norm=self,0
agent094,5,4,4,4,4.0,norm=self,0
agent095,5,8,4,7,7.0,norm,0
agent096,5,4,4,4,4.0,norm=self,0
agent097,5,7,4,6,6.0,norm,1
agent098,5,4,4,4,4.0,norm=self,0
agent099,5,24,4,7,7.0,norm,16
agent09a,5,6,4,6,6.0,norm=self,0
agent09b,5,4,4,4,4.0,norm=self,0
agent09c,5,6,4,6,6.0,norm=self,0
agent09d,5,4,7,4,4.0,norm=self,0
agent09e,5,26,4,7,7.0,norm,17
agent09f,5,5,4,6,6.0,norm,2
agent0a0,5,4,4,4,4.0,norm=self,0
agent0a1,5,4,4,4,4.0,norm=self,0
agent0a2,5,8,4,6,6.0,norm,1
agent0a3,5,4,4,4,4.0,norm=self,0
agent0a4,5,4,4,4,4.0,norm=self,0
agent0a5,5,7,4,4,4.0,norm,2
agent0a6,5,6,4,6,6.0,norm=self,0
agent0a7,5,7,4,7,7.0,norm=self,0
agent0a8,5,7,4,7,7.0,norm=self,0
agent0a9,5,6,4,7,7.0,norm,1
agent0aa,5,6,4,6,6.0,norm=self,0
agent0ab,5,8,4,7,7.0,norm,0
agent0ac,5,7,4,7,7.0,norm=self,0
agent0ad,5,4,4,4,4.0,norm=self,0
agent0ae,5,6,4,7,7.0,norm,1
agent0af,5,4,4,4,4.0,norm=self,0
agent0b0,5,7,4,7,7.0,norm=self,0
agent0b1,5,4,4,4,4.0,norm=self,0
agent0b2,5,8,4,6,6.0,norm,1
agent0b3,5,4,4,6,6.0,norm,2
agent0b4,5,4,4,4,4.0,norm=self,0
agent0b5,5,4,7,4,4.0,norm=self,0
agent0b6,5,4,4,4,4.0,norm=self,0
agent0b7,5,7,4,7,7.0,norm=self,0
agent0b8,5,4,7,4,4.0,norm=self,0
agent0b9,5,4,4,4,4.0,norm=self,0
agent0ba,5,7,4,7,7.0,norm=self,1
agent0bb,5,24,4,7,7.0,norm,16
agent0bc,5,4,4,4,4.0,norm=self,0
agent0bd,5,7,4,7,7.0,norm=self,1
agent0be,5,7,4,7,7.0,norm=self,0
agent0bf,5,9,7,7,7.0,norm,0
agent0c0,5,8,4,7,7.0,norm,0
agent0c1,5,4,4,4,4.0,norm=self,0
agent0c2,5,8,7,7,7.0,norm,0
agent0c3,5,4,4,4,4.0,norm=self,0
agent0c4,5,6,4,6,6.0,norm=self,0
agent0c5,5,24,4,23,23.0,norm,0
agent0c6,5,4,4,4,4.0,norm=self,0
agent0c7,5,21,4,19,19.0,norm,0
agent000,6,19,4,7,7.0,norm,12
agent001,6,25,4,7,7.0,norm,17
agent002,6,25,4,7,7.0,norm,17
agent003,6,7,7,7,7.0,norm=self,0
agent004,6,7,4,7,7.0,norm=self,0
agent005,6,4,4,4,4.0,norm=self,0
agent006,6,4,4,4,4.0,norm=self,0
agent007,6,8,4,7,7.0,norm,0
agent008,6,25,4,6,6.0,norm,18
agent009,6,6,4,7,7.0,norm,1
agent00a,6,4,4,4,4.0,norm=self,0
agent00b,6,7,4,7,7.0,norm=self,0
agent00c,6,4,4,4,4.0,norm=self,0
agent00d,6,6,4,7,7.0,norm,1
agent00e,6,6,4,7,7.0,norm,1
agent00f,6,8,4,7,7.0,norm,0
agent010,6,4,4,4,4.0,norm=self,0
agent011,6,4,4,4,4.0,norm=self,0
agent012,6,7,7,7,7.0,norm=self,0
agent013,6,7,4,7,7.0,norm=self,0
agent014,6,7,4,7,7.0,norm=self,1
agent015,6,4,4,4,4.0,norm=self,0
agent016,6,4,4,4,4.0,norm=self,0
agent017,6,7,4,7,7.0,norm=self,0
agent018,6,4,4,4,4.0,norm=self,0
agent019,6,7,4,6,6.0,norm,1
agent01a,6,7,4,7,7.0,norm=self,0
agent01b,6,4,4,6,6.0,norm,2
agent01c,6,8,4,7,7.0,norm,0
agent01d,6,6,4,6,6.0,norm=self,0
agent01e,6,4,4,4,4.0,norm=self,0
agent01f,6,6,4,6,6.0,norm=self,0
agent020,6,7,4,7,7.0,norm=self,0
agent021,6,5,4,4,4.0,norm,0
agent022,6,4,4,4,4.0,norm=self,0
agent023,6,6,4,6,6.0,norm=self,0
agent024,6,7,4,7,7.0,norm=self,0
agent025,6,4,4,4,4.0,norm=self,0
agent026,6,4,7,4,4.0,norm=self,0
agent027,6,5,4,4,4.0,norm,0
agent028,6,4,4,4,4.0,norm=self,0
agent029,6,7,4,6,6.0,norm,1
agent02a,6,4,4,6,6.0,norm,2
agent02b,6,8,7,7,7.0,norm,0
agent02c,6,4,4,4,4.0,norm=self,0
agent02d,6,7,4,7,7.0,norm=self,0
agent02e,6,6,4,4,4.0,norm,2
agent02f,6,6,7,7,7.0,norm,1
agent030,6,6,4,6,6.0,norm=self,0
agent031,6,26,4,7,7.0,norm,16
agent032,6,4,7,4,4.0,norm=self,0
