iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, MCOM
dec_strat, QUART
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0bd,2,64,67,64,64.0,norm eq. self,0
agent0be,2,64,67,64,64.0,norm eq. self,0
agent0bf,2,64,67,64,64.0,norm eq. self,0
agent0c0,2,67,64,66,66.0,norm,0
agent0c1,2,67,67,66,66.0,norm,0
agent0c2,2,66,67,65,65.0,norm,0
agent0c3,2,67,67,66,66.0,norm,0
agent0c4,2,64,67,64,64.0,norm eq. self,0
agent0c5,2,62,67,62,62.0,norm eq. self,0
agent0c6,2,64,67,64,64.0,norm eq. self,0
agent0c7,2,67,67,66,66.0,norm,0
agent000,3,68,67,67,67.0,norm,0
agent001,3,67,67,66,66.0,norm,0
agent002,3,67,67,66,66.0,norm,0
agent003,3,65,67,65,65.0,norm eq. self,0
agent004,3,64,67,64,64.0,norm eq. self,0
agent005,3,67,67,66,66.0,norm,0
agent006,3,67,67,66,66.0,norm,0
agent007,3,64,67,64,64.0,norm eq. self,0
agent008,3,67,67,66,66.0,norm,0
agent009,3,67,67,66,66.0,norm,0
agent00a,3,62,67,62,62.0,norm eq. self,0
agent00b,3,67,67,66,66.0,norm,0
agent00c,3,64,67,64,64.0,norm eq. self,0
agent00d,3,67,67,66,66.0,norm,0
agent00e,3,67,67,66,66.0,norm,0
agent00f,3,67,67,66,66.0,norm,0
agent010,3,67,67,66,66.0,norm,0
agent011,3,66,67,66,66.0,norm eq. self,0
agent012,3,62,67,62,62.0,norm eq. self,0
agent013,3,64,67,64,64.0,norm eq. self,0
agent014,3,66,67,66,66.0,norm eq. self,0
agent015,3,64,67,64,64.0,norm eq. self,0
agent016,3,67,67,66,66.0,norm,0
agent017,3,64,67,64,64.0,norm eq. self,0
agent018,3,66,67,66,66.0,norm eq. self,0
agent019,3,64,67,64,64.0,norm eq. self,0
agent01a,3,66,67,65,65.0,norm,0
agent01b,3,67,67,66,66.0,norm,0
agent01c,3,68,67,67,67.0,norm,0
agent01d,3,67,67,66,66.0,norm,0
agent01e,3,67,67,66,66.0,norm,0
agent01f,3,64,67,64,64.0,norm eq. self,0
agent020,3,67,67,66,66.0,norm,0
agent021,3,63,67,63,63.0,norm eq. self,0
agent022,3,68,67,67,67.0,norm,0
agent023,3,64,67,64,64.0,norm eq. self,0
agent024,3,64,67,64,64.0,norm eq. self,0
agent025,3,67,67,66,66.0,norm,0
agent026,3,67,67,66,66.0,norm,0
agent027,3,66,67,66,66.0,norm eq. self,0
agent028,3,67,67,66,66.0,norm,0
agent029,3,67,67,66,66.0,norm,0
agent02a,3,66,67,65,65.0,norm,0
agent02b,3,67,67,66,66.0,norm,0
agent02c,3,68,67,66,66.0,norm,0
agent02d,3,64,67,64,64.0,norm eq. self,0
agent02e,3,64,67,64,64.0,norm eq. self,0
agent02f,3,64,67,64,64.0,norm eq. self,0
agent030,3,66,67,66,66.0,norm eq. self,0
agent031,3,67,67,66,66.0,norm,0
agent032,3,67,67,66,66.0,norm,0
agent033,3,64,67,64,64.0,norm eq. self,0
agent034,3,64,67,64,64.0,norm eq. self,0
agent035,3,64,67,64,64.0,norm eq. self,0
agent036,3,66,67,66,66.0,norm eq. self,0
agent037,3,64,67,64,64.0,norm eq. self,0
agent038,3,62,64,62,62.0,norm eq. self,0
agent039,3,64,67,64,64.0,norm eq. self,0
agent03a,3,67,67,66,66.0,norm,0
agent03b,3,64,67,64,64.0,norm eq. self,0
agent03c,3,67,67,66,66.0,norm,0
agent03d,3,67,67,66,66.0,norm,0
agent03e,3,68,67,67,67.0,norm,0
agent03f,3,67,67,66,66.0,norm,0
agent040,3,64,67,64,64.0,norm eq. self,0
agent041,3,62,67,62,62.0,norm eq. self,0
agent042,3,64,67,64,64.0,norm eq. self,0
agent043,3,67,67,66,66.0,norm,0
agent044,3,62,67,62,62.0,norm eq. self,0
agent045,3,67,67,66,66.0,norm,0
agent046,3,66,67,66,66.0,norm eq. self,0
agent047,3,67,67,66,66.0,norm,0
agent048,3,67,67,66,66.0,norm,0
agent049,3,67,64,66,66.0,norm,0
agent04a,3,67,67,66,66.0,norm,0
agent04b,3,64,67,64,64.0,norm eq. self,0
agent04c,3,67,67,66,66.0,norm,0
agent04d,3,64,67,64,64.0,norm eq. self,0
agent04e,3,62,67,62,62.0,norm eq. self,0
agent04f,3,62,64,62,62.0,norm eq. self,0
agent050,3,64,64,64,64.0,norm eq. self,0
agent051,3,67,64,66,66.0,norm,0
agent052,3,67,67,66,66.0,norm,0
agent053,3,67,67,66,66.0,norm,0
agent054,3,63,67,63,63.0,norm eq. self,0
agent055,3,67,67,66,66.0,norm,0
agent056,3,67,67,66,66.0,norm,0
agent057,3,64,67,64,64.0,norm eq. self,0
agent058,3,67,67,66,66.0,norm,0
agent059,3,68,67,67,67.0,norm,0
agent05a,3,67,67,66,66.0,norm,0
agent05b,3,67,67,66,66.0,norm,0
agent05c,3,67,67,66,66.0,norm,0
agent05d,3,67,67,66,66.0,norm,0
agent05e,3,67,67,66,66.0,norm,0
agent05f,3,64,67,64,64.0,norm eq. self,0
agent060,3,64,67,64,64.0,norm eq. self,0
agent061,3,67,67,66,66.0,norm,0
agent062,3,62,67,62,62.0,norm eq. self,0
agent063,3,67,67,66,66.0,norm,0
agent064,3,67,67,66,66.0,norm,0
agent065,3,67,67,66,66.0,norm,0
agent066,3,66,67,66,66.0,norm eq. self,0
agent067,3,67,67,66,66.0,norm,0
agent068,3,67,67,66,66.0,norm,0
agent069,3,67,67,66,66.0,norm,0
agent06a,3,66,67,66,66.0,norm eq. self,0
agent06b,3,65,67,65,65.0,norm eq. self,0
agent06c,3,66,67,66,66.0,norm eq. self,0
agent06d,3,64,67,64,64.0,norm eq. self,0
agent06e,3,62,67,62,62.0,norm eq. self,0
agent06f,3,67,67,66,66.0,norm,0
agent070,3,62,67,62,62.0,norm eq. self,0
agent071,3,64,67,64,64.0,norm eq. self,0
agent072,3,67,67,66,66.0,norm,0
agent073,3,64,67,64,64.0,norm eq. self,0
agent074,3,64,67,64,64.0,norm eq. self,0
agent075,3,67,67,66,66.0,norm,0
agent076,3,64,67,64,64.0,norm eq. self,0
agent077,3,67,67,66,66.0,norm,0
agent078,3,63,67,63,63.0,norm eq. self,0
agent079,3,67,67,66,66.0,norm,0
agent07a,3,66,67,66,66.0,norm eq. self,0
agent07b,3,67,67,66,66.0,norm,0
agent07c,3,62,67,62,62.0,norm eq. self,0
agent07d,3,67,67,66,66.0,norm,0
agent07e,3,67,67,66,66.0,norm,0
agent07f,3,66,67,65,65.0,norm,0
agent080,3,67,67,66,66.0,norm,0
agent081,3,64,67,64,64.0,norm eq. self,0
agent082,3,66,67,65,65.0,norm,0
agent083,3,66,67,66,66.0,norm eq. self,0
agent084,3,67,67,66,66.0,norm,0
agent085,3,62,67,62,62.0,norm eq. self,0
agent086,3,67,67,66,66.0,norm,0
agent087,3,67,67,66,66.0,norm,0
agent088,3,65,67,65,65.0,norm eq. self,0
agent089,3,62,67,62,62.0,norm eq. self,0
agent08a,3,67,67,66,66.0,norm,0
agent08b,3,64,67,64,64.0,norm eq. self,0
agent08c,3,67,67,66,66.0,norm,0
agent08d,3,67,67,66,66.0,norm,0
agent08e,3,64,67,64,64.0,norm eq. self,0
agent08f,3,67,67,66,66.0,norm,0
agent090,3,68,67,67,67.0,norm,0
agent091,3,68,67,67,67.0,norm,0
agent092,3,67,67,66,66.0,norm,0
agent093,3,64,67,64,64.0,norm eq. self,0
agent094,3,64,67,64,64.0,norm eq. self,0
agent095,3,67,67,66,66.0,norm,0
agent096,3,67,67,66,66.0,norm,0
agent097,3,64,67,64,64.0,norm eq. self,0
agent098,3,67,67,66,66.0,norm,0
agent099,3,68,67,67,67.0,norm,0
agent09a,3,67,67,66,66.0,norm,0
agent09b,3,67,67,66,66.0,norm,0
agent09c,3,67,67,66,66.0,norm,0
agent09d,3,68,67,66,66.0,norm,0
agent09e,3,64,67,64,64.0,norm eq. self,0
agent09f,3,64,67,64,64.0,norm eq. self,0
agent0a0,3,64,67,64,64.0,norm eq. self,0
agent0a1,3,67,67,66,66.0,norm,0
agent0a2,3,67,67,66,66.0,norm,0
agent0a3,3,65,67,65,65.0,norm eq. self,0
agent0a4,3,62,67,62,62.0,norm eq. self,0
agent0a5,3,67,67,66,66.0,norm,0
agent0a6,3,64,67,64,64.0,norm eq. self,0
agent0a7,3,64,67,64,64.0,norm eq. self,0
agent0a8,3,64,67,64,64.0,norm eq. self,0
agent0a9,3,66,67,66,66.0,norm eq. self,0
agent0aa,3,67,67,66,66.0,norm,0
agent0ab,3,62,67,62,62.0,norm eq. self,0
agent0ac,3,66,67,65,65.0,norm,0
agent0ad,3,66,67,66,66.0,norm eq. self,0
agent0ae,3,64,67,64,64.0,norm eq. self,0
agent0af,3,67,67,66,66.0,norm,0
agent0b0,3,63,67,63,63.0,norm eq. self,0
agent0b1,3,64,67,64,64.0,norm eq. self,0
agent0b2,3,67,67,66,66.0,norm,0
agent0b3,3,67,67,66,66.0,norm,0
agent0b4,3,67,67,66,66.0,norm,0
agent0b5,3,67,67,66,66.0,norm,0
agent0b6,3,67,67,66,66.0,norm,0
agent0b7,3,68,67,67,67.0,norm,0
agent0b8,3,64,64,64,64.0,norm eq. self,0
agent0b9,3,67,67,66,66.0,norm,0
agent0ba,3,68,67,67,67.0,norm,0
agent0bb,3,67,67,66,66.0,norm,0
agent0bc,3,67,67,66,66.0,norm,0
agent0bd,3,64,67,64,64.0,norm eq. self,0
agent0be,3,64,67,64,64.0,norm eq. self,0
agent0bf,3,64,67,64,64.0,norm eq. self,0
agent0c0,3,67,64,66,66.0,norm,0
agent0c1,3,67,67,66,66.0,norm,0
agent0c2,3,66,67,65,65.0,norm,0
agent0c3,3,67,67,66,66.0,norm,0
agent0c4,3,64,67,64,64.0,norm eq. self,0
agent0c5,3,62,67,62,62.0,norm eq. self,0
agent0c6,3,64,67,64,64.0,norm eq. self,0
agent0c7,3,67,67,66,66.0,norm,0
agent000,4,68,67,67,67.0,norm,0
agent001,4,67,67,66,66.0,norm,0
agent002,4,67,67,66,66.0,norm,0
agent003,4,65,67,65,65.0,norm eq. self,0
agent004,4,64,67,64,64.0,norm eq. self,0
agent005,4,67,67,66,66.0,norm,0
agent006,4,67,67,66,66.0,norm,0
agent007,4,64,67,64,64.0,norm eq. self,0
agent008,4,67,67,66,66.0,norm,0
agent009,4,67,67,66,66.0,norm,0
agent00a,4,62,67,62,62.0,norm eq. self,0
agent00b,4,67,67,66,66.0,norm,0
agent00c,4,64,67,64,64.0,norm eq. self,0
agent00d,4,67,67,66,66.0,norm,0
agent00e,4,67,67,66,66.0,norm,0
agent00f,4,67,67,66,66.0,norm,0
agent010,4,67,67,66,66.0,norm,0
agent011,4,66,67,66,66.0,norm eq. self,0
agent012,4,62,67,62,62.0,norm eq. self,0
agent013,4,64,67,64,64.0,norm eq. self,0
agent014,4,66,67,66,66.0,norm eq. self,0
agent015,4,64,67,64,64.0,norm eq. self,0
agent016,4,67,67,66,66.0,norm,0
agent017,4,64,67,64,64.0,norm eq. self,0
agent018,4,66,67,66,66.0,norm eq. self,0
agent019,4,64,67,64,64.0,norm eq. self,0
agent01a,4,66,67,65,65.0,norm,0
agent01b,4,67,67,66,66.0,norm,0
agent01c,4,68,67,67,67.0,norm,0
agent01d,4,67,67,66,66.0,norm,0
agent01e,4,67,67,66,66.0,norm,0
agent01f,4,64,67,64,64.0,norm eq. self,0
agent020,4,67,67,66,66.0,norm,0
agent021,4,63,67,63,63.0,norm eq. self,0
agent022,4,68,67,67,67.0,norm,0
agent023,4,64,67,64,64.0,norm eq. self,0
agent024,4,64,67,64,64.0,norm eq. self,0
agent025,4,67,67,66,66.0,norm,0
agent026,4,67,67,66,66.0,norm,0
agent027,4,66,67,66,66.0,norm eq. self,0
agent028,4,67,67,66,66.0,norm,0
agent029,4,67,67,67,67.0,norm eq. self,1
agent02a,4,66,67,65,65.0,norm,0
agent02b,4,67,67,66,66.0,norm,0
agent02c,4,68,67,66,66.0,norm,0
agent02d,4,64,67,64,64.0,norm eq. self,0
agent02e,4,64,67,64,64.0,norm eq. self,0
agent02f,4,64,67,64,64.0,norm eq. self,0
agent030,4,66,67,66,66.0,norm eq. self,0
agent031,4,67,67,66,66.0,norm,0
agent032,4,67,67,66,66.0,norm,0
agent033,4,64,67,64,64.0,norm eq. self,0
agent034,4,64,67,64,64.0,norm eq. self,0
agent035,4,64,67,64,64.0,norm eq. self,0
agent036,4,66,67,66,66.0,norm eq. self,0
agent037,4,64,67,64,64.0,norm eq. self,0
agent038,4,62,64,62,62.0,norm eq. self,0
agent039,4,64,67,64,64.0,norm eq. self,0
agent03a,4,67,67,66,66.0,norm,0
agent03b,4,64,67,64,64.0,norm eq. self,0
agent03c,4,67,67,66,66.0,norm,0
agent03d,4,67,67,66,66.0,norm,0
agent03e,4,68,67,67,67.0,norm,0
agent03f,4,67,67,66,66.0,norm,0
agent040,4,64,67,64,64.0,norm eq. self,0
agent041,4,62,67,62,62.0,norm eq. self,0
agent042,4,64,67,64,64.0,norm eq. self,0
agent043,4,67,67,66,66.0,norm,0
agent044,4,62,67,62,62.0,norm eq. self,0
agent045,4,67,67,66,66.0,norm,0
agent046,4,66,67,66,66.0,norm eq. self,0
agent047,4,67,67,66,66.0,norm,0
agent048,4,67,67,66,66.0,norm,0
agent049,4,67,64,66,66.0,norm,0
agent04a,4,67,67,66,66.0,norm,0
agent04b,4,64,67,64,64.0,norm eq. self,0
agent04c,4,67,67,66,66.0,norm,0
agent04d,4,64,67,64,64.0,norm eq. self,0
agent04e,4,62,67,62,62.0,norm eq. self,0
agent04f,4,62,64,62,62.0,norm eq. self,0
agent050,4,64,64,64,64.0,norm eq. self,0
agent051,4,67,64,66,66.0,norm,0
agent052,4,67,67,66,66.0,norm,0
agent053,4,67,67,66,66.0,norm,0
agent054,4,63,67,63,63.0,norm eq. self,0
agent055,4,67,67,66,66.0,norm,0
agent056,4,67,67,66,66.0,norm,0
agent057,4,64,67,64,64.0,norm eq. self,0
agent058,4,67,67,66,66.0,norm,0
agent059,4,68,67,67,67.0,norm,0
agent05a,4,67,67,66,66.0,norm,0
agent05b,4,67,67,66,66.0,norm,0
agent05c,4,67,67,66,66.0,norm,0
agent05d,4,67,67,66,66.0,norm,0
agent05e,4,67,67,66,66.0,norm,0
agent05f,4,64,67,64,64.0,norm eq. self,0
agent060,4,64,67,64,64.0,norm eq. self,0
agent061,4,67,67,66,66.0,norm,0
agent062,4,62,67,62,62.0,norm eq. self,0
agent063,4,67,67,66,66.0,norm,0
agent064,4,67,67,66,66.0,norm,0
agent065,4,67,67,66,66.0,norm,0
agent066,4,66,67,66,66.0,norm eq. self,0
agent067,4,67,67,66,66.0,norm,0
agent068,4,67,67,66,66.0,norm,0
agent069,4,67,67,66,66.0,norm,0
agent06a,4,66,67,66,66.0,norm eq. self,0
agent06b,4,65,67,65,65.0,norm eq. self,0
agent06c,4,66,67,66,66.0,norm eq. self,0
agent06d,4,64,67,64,64.0,norm eq. self,0
agent06e,4,62,67,62,62.0,norm eq. self,0
agent06f,4,67,67,66,66.0,norm,0
agent070,4,62,67,62,62.0,norm eq. self,0
agent071,4,64,67,64,64.0,norm eq. self,0
agent072,4,67,67,66,66.0,norm,0
agent073,4,64,67,64,64.0,norm eq. self,0
agent074,4,64,67,64,64.0,norm eq. self,0
agent075,4,67,67,66,66.0,norm,0
agent076,4,64,67,64,64.0,norm eq. self,0
agent077,4,67,67,66,66.0,norm,0
agent078,4,63,67,63,63.0,norm eq. self,0
agent079,4,67,67,66,66.0,norm,0
agent07a,4,66,67,66,66.0,norm eq. self,0
agent07b,4,67,67,66,66.0,norm,0
agent07c,4,62,67,62,62.0,norm eq. self,0
agent07d,4,67,67,66,66.0,norm,0
agent07e,4,67,67,66,66.0,norm,0
agent07f,4,66,67,65,65.0,norm,0
agent080,4,67,67,66,66.0,norm,0
agent081,4,64,67,64,64.0,norm eq. self,0
agent082,4,66,67,65,65.0,norm,0
agent083,4,66,67,66,66.0,norm eq. self,0
agent084,4,67,67,66,66.0,norm,0
agent085,4,62,67,62,62.0,norm eq. self,0
agent086,4,67,67,66,66.0,norm,0
agent087,4,67,67,66,66.0,norm,0
agent088,4,65,67,65,65.0,norm eq. self,0
agent089,4,62,67,62,62.0,norm eq. self,0
agent08a,4,67,67,66,66.0,norm,0
agent08b,4,64,67,64,64.0,norm eq. self,0
agent08c,4,67,67,66,66.0,norm,0
agent08d,4,67,67,66,66.0,norm,0
agent08e,4,64,67,64,64.0,norm eq. self,0
agent08f,4,67,67,66,66.0,norm,0
agent090,4,68,67,67,67.0,norm,0
agent091,4,68,67,67,67.0,norm,0
agent092,4,67,67,66,66.0,norm,0
agent093,4,64,67,64,64.0,norm eq. self,0
agent094,4,64,67,64,64.0,norm eq. self,0
agent095,4,67,67,66,66.0,norm,0
agent096,4,67,67,66,66.0,norm,0
agent097,4,64,67,64,64.0,norm eq. self,0
agent098,4,67,67,66,66.0,norm,0
agent099,4,68,67,67,67.0,norm,0
agent09a,4,67,67,66,66.0,norm,0
agent09b,4,67,67,66,66.0,norm,0
agent09c,4,67,67,66,66.0,norm,0
agent09d,4,68,67,66,66.0,norm,0
agent09e,4,64,67,64,64.0,norm eq. self,0
agent09f,4,64,67,64,64.0,norm eq. self,0
agent0a0,4,64,67,64,64.0,norm eq. self,0
agent0a1,4,67,67,66,66.0,norm,0
agent0a2,4,67,67,66,66.0,norm,0
agent0a3,4,65,67,65,65.0,norm eq. self,0
agent0a4,4,62,67,62,62.0,norm eq. self,0
agent0a5,4,67,67,66,66.0,norm,0
agent0a6,4,64,67,64,64.0,norm eq. self,0
agent0a7,4,64,67,64,64.0,norm eq. self,0
agent0a8,4,64,67,64,64.0,norm eq. self,0
agent0a9,4,66,67,66,66.0,norm eq. self,0
agent0aa,4,67,67,66,66.0,norm,0
agent0ab,4,62,67,62,62.0,norm eq. self,0
agent0ac,4,66,67,65,65.0,norm,0
agent0ad,4,66,67,66,66.0,norm eq. self,0
agent0ae,4,64,67,64,64.0,norm eq. self,0
agent0af,4,67,67,66,66.0,norm,0
agent0b0,4,63,67,63,63.0,norm eq. self,0
agent0b1,4,64,67,64,64.0,norm eq. self,0
agent0b2,4,67,67,66,66.0,norm,0
agent0b3,4,67,67,66,66.0,norm,0
agent0b4,4,67,67,66,66.0,norm,0
agent0b5,4,67,67,66,66.0,norm,0
agent0b6,4,67,67,66,66.0,norm,0
agent0b7,4,68,67,67,67.0,norm,0
agent0b8,4,64,64,64,64.0,norm eq. self,0
agent0b9,4,67,67,66,66.0,norm,0
agent0ba,4,68,67,67,67.0,norm,0
agent0bb,4,67,67,66,66.0,norm,0
agent0bc,4,67,67,66,66.0,norm,0
agent0bd,4,64,67,64,64.0,norm eq. self,0
agent0be,4,64,67,64,64.0,norm eq. self,0
agent0bf,4,64,67,64,64.0,norm eq. self,0
agent0c0,4,67,64,66,66.0,norm,0
agent0c1,4,67,67,66,66.0,norm,0
agent0c2,4,66,67,65,65.0,norm,0
agent0c3,4,67,67,66,66.0,norm,0
agent0c4,4,64,67,64,64.0,norm eq. self,0
agent0c5,4,62,67,62,62.0,norm eq. self,0
agent0c6,4,64,67,64,64.0,norm eq. self,0
agent0c7,4,67,67,66,66.0,norm,0
agent000,5,68,67,67,67.0,norm,0
agent001,5,67,67,66,66.0,norm,0
agent002,5,67,67,66,66.0,norm,0
agent003,5,65,67,65,65.0,norm eq. self,0
agent004,5,64,67,64,64.0,norm eq. self,0
agent005,5,67,67,66,66.0,norm,0
agent006,5,67,67,66,66.0,norm,0
agent007,5,64,67,64,64.0,norm eq. self,0
agent008,5,67,67,66,66.0,norm,0
agent009,5,67,67,66,66.0,norm,0
agent00a,5,62,67,62,62.0,norm eq. self,0
agent00b,5,67,67,66,66.0,norm,0
agent00c,5,64,67,64,64.0,norm eq. self,0
agent00d,5,67,67,66,66.0,norm,0
agent00e,5,67,67,66,66.0,norm,0
agent00f,5,67,67,66,66.0,norm,0
agent010,5,67,67,66,66.0,norm,0
agent011,5,66,67,66,66.0,norm eq. self,0
agent012,5,62,67,62,62.0,norm eq. self,0
agent013,5,64,67,64,64.0,norm eq. self,0
agent014,5,66,67,66,66.0,norm eq. self,0
agent015,5,64,67,64,64.0,norm eq. self,0
agent016,5,67,67,66,66.0,norm,0
agent017,5,64,67,64,64.0,norm eq. self,0
agent018,5,66,67,66,66.0,norm eq. self,0
agent019,5,64,67,64,64.0,norm eq. self,0
agent01a,5,66,67,65,65.0,norm,0
agent01b,5,67,67,66,66.0,norm,0
agent01c,5,68,67,67,67.0,norm,0
agent01d,5,67,67,66,66.0,norm,0
agent01e,5,67,67,66,66.0,norm,0
agent01f,5,64,67,64,64.0,norm eq. self,0
agent020,5,67,67,66,66.0,norm,0
agent021,5,63,67,63,63.0,norm eq. self,0
agent022,5,68,67,67,67.0,norm,0
agent023,5,64,67,64,64.0,norm eq. self,0
agent024,5,64,67,64,64.0,norm eq. self,0
agent025,5,67,67,66,66.0,norm,0
agent026,5,67,67,66,66.0,norm,0
agent027,5,66,67,66,66.0,norm eq. self,0
agent028,5,67,67,66,66.0,norm,0
agent029,5,68,67,67,67.0,norm,0
agent02a,5,66,67,65,65.0,norm,0
agent02b,5,67,67,66,66.0,norm,0
agent02c,5,68,67,66,66.0,norm,0
agent02d,5,64,67,64,64.0,norm eq. self,0
agent02e,5,64,67,64,64.0,norm eq. self,0
agent02f,5,64,67,64,64.0,norm eq. self,0
agent030,5,66,67,66,66.0,norm eq. self,0
agent031,5,67,67,66,66.0,norm,0
agent032,5,67,67,66,66.0,norm,0
agent033,5,64,67,64,64.0,norm eq. self,0
agent034,5,64,67,64,64.0,norm eq. self,0
agent035,5,64,67,64,64.0,norm eq. self,0
agent036,5,66,67,66,66.0,norm eq. self,0
agent037,5,64,67,64,64.0,norm eq. self,0
agent038,5,62,64,62,62.0,norm eq. self,0
agent039,5,64,67,64,64.0,norm eq. self,0
agent03a,5,67,67,66,66.0,norm,0
agent03b,5,64,67,64,64.0,norm eq. self,0
agent03c,5,67,67,66,66.0,norm,0
agent03d,5,67,67,66,66.0,norm,0
agent03e,5,68,67,67,67.0,norm,0
agent03f,5,67,67,66,66.0,norm,0
agent040,5,64,67,64,64.0,norm eq. self,0
agent041,5,62,67,62,62.0,norm eq. self,0
agent042,5,64,67,64,64.0,norm eq. self,0
agent043,5,67,67,66,66.0,norm,0
agent044,5,62,67,62,62.0,norm eq. self,0
agent045,5,67,67,66,66.0,norm,0
agent046,5,66,67,66,66.0,norm eq. self,0
agent047,5,67,67,66,66.0,norm,0
agent048,5,67,67,66,66.0,norm,0
agent049,5,67,64,66,66.0,norm,0
agent04a,5,67,67,66,66.0,norm,0
agent04b,5,64,67,64,64.0,norm eq. self,0
agent04c,5,67,67,66,66.0,norm,0
agent04d,5,64,67,64,64.0,norm eq. self,0
agent04e,5,62,67,62,62.0,norm eq. self,0
agent04f,5,62,64,62,62.0,norm eq. self,0
agent050,5,64,64,64,64.0,norm eq. self,0
agent051,5,67,64,66,66.0,norm,0
agent052,5,67,67,66,66.0,norm,0
agent053,5,67,67,66,66.0,norm,0
agent054,5,63,67,63,63.0,norm eq. self,0
agent055,5,67,67,66,66.0,norm,0
agent056,5,67,67,66,66.0,norm,0
agent057,5,64,67,64,64.0,norm eq. self,0
agent058,5,67,67,66,66.0,norm,0
agent059,5,68,67,67,67.0,norm,0
agent05a,5,67,67,66,66.0,norm,0
agent05b,5,67,67,66,66.0,norm,0
agent05c,5,67,67,66,66.0,norm,0
agent05d,5,67,67,66,66.0,norm,0
agent05e,5,67,67,66,66.0,norm,0
agent05f,5,64,67,64,64.0,norm eq. self,0
agent060,5,64,67,64,64.0,norm eq. self,0
agent061,5,67,67,66,66.0,norm,0
agent062,5,62,67,62,62.0,norm eq. self,0
agent063,5,67,67,66,66.0,norm,0
agent064,5,67,67,66,66.0,norm,0
agent065,5,67,67,66,66.0,norm,0
agent066,5,66,67,66,66.0,norm eq. self,0
agent067,5,67,67,66,66.0,norm,0
agent068,5,67,67,66,66.0,norm,0
agent069,5,67,67,66,66.0,norm,0
agent06a,5,66,67,66,66.0,norm eq. self,0
agent06b,5,65,67,65,65.0,norm eq. self,0
agent06c,5,66,67,66,66.0,norm eq. self,0
agent06d,5,64,67,64,64.0,norm eq. self,0
agent06e,5,62,67,62,62.0,norm eq. self,0
agent06f,5,67,67,66,66.0,norm,0
agent070,5,62,67,62,62.0,norm eq. self,0
agent071,5,64,67,64,64.0,norm eq. self,0
agent072,5,67,67,66,66.0,norm,0
agent073,5,64,67,64,64.0,norm eq. self,0
agent074,5,64,67,64,64.0,norm eq. self,0
agent075,5,67,67,66,66.0,norm,0
agent076,5,64,67,64,64.0,norm eq. self,0
agent077,5,67,67,66,66.0,norm,0
agent078,5,63,67,63,63.0,norm eq. self,0
agent079,5,67,67,66,66.0,norm,0
agent07a,5,66,67,66,66.0,norm eq. self,0
agent07b,5,67,67,66,66.0,norm,0
agent07c,5,62,67,62,62.0,norm eq. self,0
agent07d,5,67,67,66,66.0,norm,0
agent07e,5,67,67,66,66.0,norm,0
agent07f,5,66,67,65,65.0,norm,0
agent080,5,67,67,66,66.0,norm,0
agent081,5,64,67,64,64.0,norm eq. self,0
agent082,5,66,67,65,65.0,norm,0
agent083,5,66,67,66,66.0,norm eq. self,0
agent084,5,67,67,66,66.0,norm,0
agent085,5,62,67,62,62.0,norm eq. self,0
agent086,5,67,67,66,66.0,norm,0
agent087,5,67,67,66,66.0,norm,0
agent088,5,65,67,65,65.0,norm eq. self,0
agent089,5,62,67,62,62.0,norm eq. self,0
agent08a,5,67,67,66,66.0,norm,0
agent08b,5,64,67,64,64.0,norm eq. self,0
agent08c,5,67,67,66,66.0,norm,0
agent08d,5,67,67,66,66.0,norm,0
agent08e,5,64,67,64,64.0,norm eq. self,0
agent08f,5,67,67,66,66.0,norm,0
agent090,5,68,67,67,67.0,norm,0
agent091,5,68,67,67,67.0,norm,0
agent092,5,67,67,66,66.0,norm,0
agent093,5,64,67,64,64.0,norm eq. self,0
agent094,5,64,67,64,64.0,norm eq. self,0
agent095,5,67,67,66,66.0,norm,0
agent096,5,67,67,66,66.0,norm,0
agent097,5,64,67,64,64.0,norm eq. self,0
agent098,5,67,67,66,66.0,norm,0
agent099,5,68,67,67,67.0,norm,0
agent09a,5,67,67,66,66.0,norm,0
agent09b,5,67,67,66,66.0,norm,0
agent09c,5,67,67,66,66.0,norm,0
agent09d,5,68,67,66,66.0,norm,0
agent09e,5,64,67,64,64.0,norm eq. self,0
agent09f,5,64,67,64,64.0,norm eq. self,0
agent0a0,5,64,67,64,64.0,norm eq. self,0
agent0a1,5,67,67,66,66.0,norm,0
agent0a2,5,67,67,66,66.0,norm,0
agent0a3,5,65,67,65,65.0,norm eq. self,0
agent0a4,5,62,67,62,62.0,norm eq. self,0
agent0a5,5,67,67,66,66.0,norm,0
agent0a6,5,64,67,64,64.0,norm eq. self,0
agent0a7,5,64,67,64,64.0,norm eq. self,0
agent0a8,5,64,67,64,64.0,norm eq. self,0
agent0a9,5,66,67,66,66.0,norm eq. self,0
agent0aa,5,67,67,66,66.0,norm,0
agent0ab,5,62,67,62,62.0,norm eq. self,0
agent0ac,5,66,67,65,65.0,norm,0
agent0ad,5,66,67,66,66.0,norm eq. self,0
agent0ae,5,64,67,64,64.0,norm eq. self,0
agent0af,5,67,67,66,66.0,norm,0
agent0b0,5,63,67,63,63.0,norm eq. self,0
agent0b1,5,64,67,64,64.0,norm eq. self,0
agent0b2,5,67,67,66,66.0,norm,0
agent0b3,5,67,67,66,66.0,norm,0
